"-82.3127	29.6521"
"-82.40732	29.65936"
"-82.38905	29.70135"
"-82.33935	29.67942"
"-82.381531	27.849779"
"-81.687541	26.190933"
"-87.33675	30.63448"
"-81.68854	30.00491"
"-80.13844	26.61898"
"-81.859026	28.561911"
"-87.1724	30.36742"
"-87.08696	30.38705"
"-82.70223	27.74843"
"-81.63995	28.12627"
"-81.62882	28.10646"
"-80.15943	25.98498"
"-80.142639	25.986692"
"-80.31709	25.8668"
"-80.31451	25.85952"
"-80.2614	25.83171"
"-80.3504	25.89528"
"-80.33122	25.87688"
"-80.31928	25.85271"
"-80.316788	25.883961"
"-80.305122	25.86684"
"-80.29136	25.8877"
"-80.28865	25.84806"
"-80.27475	25.86173"
"-80.27211	25.82282"
"-82.74005	28.20088"
"-81.03187	29.2282"
"-80.232147	26.043306"
"-80.18026	26.018316"
"-80.17329	26.01093"
"-80.159828	26.047943"
"-80.20845	26.02722"
"-80.20438	26.01023"
"-80.435089	25.477341"
"-80.46019	25.4853"
"-82.57665	28.80762"
"-86.039528	30.955975"
"-81.433917	26.425527"
"-81.913383	29.621597"
"-82.362411	28.841627"
"-82.38728	28.85368"
"-82.334946	28.834099"
"-81.649895	30.273886"
"-81.75908	30.30293"
"-81.56383	30.28674"
"-81.70532	30.45265"
"-81.860535	30.316219"
"-81.495354	30.320753"
"-81.827621	30.195965"
"-81.78226	30.29239"
"-81.76839	30.2485"
"-81.755547	30.248489"
"-81.73958	30.20704"
"-81.73099	30.32124"
"-81.69759	30.43736"
"-81.6558	30.33136"
"-81.635742	30.480034"
"-81.63278	30.28832"
"-81.624496	30.192968"
"-81.62398	30.26249"
"-81.603424	30.329832"
"-81.59673	30.24486"
"-81.579308	30.220594"
"-81.57672	30.35218"
"-81.55845	30.26871"
"-81.545506	30.142233"
"-81.528992	30.261442"
"-81.52745	30.28676"
"-81.50265	30.36105"
"-81.49438	30.0666"
"-81.44211	30.28767"
"-81.39144	30.28776"
"-81.84844	30.30613"
"-81.796141	30.195317"
"-81.753128	30.305351"
"-81.73579	30.27103"
"-81.69767	30.2483"
"-81.66725	30.34663"
"-81.660164	30.430094"
"-81.655399	30.332855"
"-81.6511	30.3766"
"-81.634422	30.461191"
"-81.63285	30.16003"
"-81.60438	30.29338"
"-81.603363	30.171835"
"-81.59745	30.36606"
"-81.55413	30.18048"
"-81.54327	30.32261"
"-81.4604	30.32041"
"-81.46216	30.287496"
"-81.38868	30.25309"
"-81.625816	30.118841"
"-80.27453	27.24875"
"-80.19138	26.94206"
"-80.10374	26.88491"
"-80.13888	26.93418"
"-80.08124	26.93505"
"-80.38244	25.68624"
"-81.75565	24.57216"
"-82.04217	29.79224"
"-81.459427	28.302306"
"-81.436531	28.273735"
"-81.38892	28.33919"
"-81.35804	28.28819"
"-81.62858	28.34696"
"-81.51479	28.33283"
"-81.47089	28.32027"
"-81.434183	28.262519"
"-81.411041	28.304726"
"-81.406744	28.29443"
"-81.405708	28.30447"
"-81.33894	28.32035"
"-81.438728	26.761366"
"-81.577187	28.348362"
"-81.507309	28.381161"
"-82.7033	30.18212"
"-82.639114	30.18482"
"-82.684525	30.180529"
"-81.35173	28.75643"
"-80.085335	26.794624"
"-81.35814	27.29397"
"-81.59817	27.90083"
"-81.56424	27.89377"
"-80.05651	26.64354"
"-80.14498	26.58936"
"-80.08913	26.62338"
"-82.05523	28.03378"
"-81.97409	28.02603"
"-81.97185	28.08635"
"-81.963989	28.079348"
"-81.95715	28.01317"
"-81.950607	28.054834"
"-81.94601	28.11367"
"-81.92438	28.02313"
"-81.97385	28.12397"
"-81.95796	27.9791"
"-81.90763	28.04803"
"-83.813507	30.377991"
"-82.46529	28.19251"
"-80.06505	26.58702"
"-82.80062	27.91693"
"-82.78724	27.93119"
"-82.76334	27.91683"
"-82.747643	27.894526"
"-82.83043	27.88063"
"-81.653168	28.811279"
"-80.224373	26.164555"
"-80.20298	26.15374"
"-81.88734	28.82278"
"-81.87636	28.74665"
"-81.78333	28.82186"
"-81.664032	26.614561"
"-81.65057	26.60732"
"-80.095146	26.290035"
"-82.20319	27.86027"
"-82.96484	30.32795"
"-81.441917	28.619122"
"-81.3601	28.697695"
"-81.32725	28.70055"
"-82.466904	28.184202"
"-82.4631	28.14224"
"-82.122475	30.265518"
"-82.802048	27.804291"
"-83.40888	30.46926"
"-81.36324	28.6265"
"-81.364517	28.62664"
"-81.07377	24.71664"
"-81.72741	25.95318"
"-80.198227	26.235482"
"-85.246	30.78206"
"-85.203438	30.769257"
"-85.20295	30.76945"
"-81.541183	27.975639"
"-86.65319	30.41927"
"-81.410004	30.374969"
"-80.6726	28.113131"
"-80.71585	28.23043"
"-80.67186	28.13905"
"-80.670074	28.036041"
"-80.67433	28.21629"
"-80.63915	28.12163"
"-80.62259	28.08506"
"-80.58285	28.13854"
"-80.70061	28.374572"
"-80.190211	25.774254"
"-80.21184	25.77346"
"-80.242546	25.872631"
"-80.36775	25.57937"
"-80.374825	25.627888"
"-80.37771	25.73233"
"-80.38101	25.8114"
"-80.3905	25.76071"
"-80.39194	25.74454"
"-80.38363	25.65576"
"-80.329735	25.652781"
"-80.16196	25.89554"
"-80.40296	25.68597"
"-80.41537	25.71425"
"-80.41472	25.62612"
"-80.21863	25.76564"
"-80.33744	25.636156"
"-80.431091	25.760715"
"-80.42994	25.72883"
"-80.185277	25.913763"
"-80.4436	25.67014"
"-80.44645	25.68451"
"-80.30914	25.92534"
"-80.294435	25.935301"
"-80.413682	25.597383"
"-80.201042	25.760338"
"-80.227429	25.89911"
"-80.20552	25.95929"
"-80.33552	25.57872"
"-80.23225	25.80926"
"-80.237442	25.728979"
"-80.336746	25.795971"
"-80.24175	25.76496"
"-80.19895	25.76634"
"-80.24598	25.73672"
"-80.248146	25.749842"
"-80.190265	25.777982"
"-80.189212	25.809969"
"-80.256599	25.779057"
"-80.263054	25.763493"
"-80.287376	25.777905"
"-80.325882	25.825348"
"-80.295874	25.935284"
"-80.206914	25.832267"
"-80.1861	25.89006"
"-80.29261	25.70162"
"-80.302994	25.733185"
"-80.3134	25.76285"
"-80.31534	25.80958"
"-80.32354	25.73344"
"-80.32561	25.76994"
"-80.242125	25.847599"
"-80.185022	25.849853"
"-80.33235	25.78306"
"-80.33017	25.594749"
"-80.335815	25.785265"
"-80.36571	25.68628"
"-80.210311	25.79146"
"-80.209764	25.860037"
"-80.34581	25.71652"
"-80.34972	25.70185"
"-80.35522	25.76133"
"-80.14104	25.78901"
"-80.131989	25.790779"
"-80.12055	25.85624"
"-80.245499	25.9519"
"-80.321318	25.912184"
"-80.277473	25.808205"
"-81.901535	30.041714"
"-81.86473	30.07197"
"-87.08745	30.53733"
"-87.05321	30.61479"
"-80.86761	28.66621"
"-81.751261	28.586161"
"-81.66217	30.313993"
"-81.625404	30.261471"
"-80.372509	25.978807"
"-81.655991	30.280457"
"-80.338746	25.9789"
"-86.38445	30.38539"
"-81.67893	28.82153"
"-81.64455	28.82376"
"-81.973709	27.895449"
"-81.9725	27.89476"
"-81.80203	26.273256"
"-81.702304	26.065915"
"-81.691156	26.272562"
"-81.7991	26.16874"
"-81.7709	26.12983"
"-81.80045	26.19894"
"-81.70226	26.18316"
"-81.782431	26.307781"
"-81.768883	26.213754"
"-81.74656	26.27385"
"-81.72967	26.21191"
"-81.688196	26.155245"
"-81.6869	26.1502"
"-80.426189	25.519596"
"-86.864731	30.40159"
"-86.86214	30.40173"
"-82.716164	28.250191"
"-82.72829	28.23618"
"-82.69498	28.21696"
"-82.66643	28.23495"
"-80.91577	29.00534"
"-80.94336	29.01393"
"-86.49544	30.52246"
"-86.486656	30.520611"
"-80.205779	25.956825"
"-81.898941	26.682199"
"-81.88794	26.6649"
"-80.220596	26.222179"
"-80.228745	26.227945"
"-80.210538	25.883638"
"-80.15574	25.92633"
"-80.19611	25.92805"
"-80.171532	25.925798"
"-80.12142	25.94064"
"-80.05849	26.8531"
"-82.22581	27.04044"
"-80.186302	26.165516"
"-80.149055	26.166622"
"-82.135101	29.187099"
"-82.23604	29.02228"
"-82.190765	29.209248"
"-82.188446	29.146778"
"-82.186748	29.147899"
"-82.17972	29.18653"
"-82.168742	29.16027"
"-82.16074	29.02577"
"-82.14698	29.2227"
"-82.13777	29.168"
"-82.09317	29.1621"
"-82.0924	29.19422"
"-81.99589	29.0886"
"-81.544203	28.551738"
"-81.534683	28.576735"
"-81.51906	28.57379"
"-81.51848	28.55686"
"-82.547737	28.187759"
"-82.57913	28.08543"
"-80.830324	27.205931"
"-80.82621	27.24391"
"-82.674011	28.042637"
"-82.65259	28.03528"
"-81.29795	28.92145"
"-81.770093	30.140059"
"-81.70213	30.18484"
"-81.701154	30.165065"
"-81.78228	30.13286"
"-81.74783	30.16578"
"-81.24453	28.510014"
"-81.39631	28.60556"
"-81.23488	28.57011"
"-81.24295	28.4116"
"-81.21816	28.56789"
"-81.410299	28.58548"
"-81.20355	28.54675"
"-81.2089	28.59799"
"-81.50527	28.38228"
"-81.364799	28.375139"
"-81.42286	28.36092"
"-81.47088	28.52452"
"-81.310257	28.524801"
"-81.12922	28.56036"
"-81.45944	28.51692"
"-81.37645	28.5145"
"-81.34893	28.55333"
"-81.45942	28.51595"
"-81.4163	28.55303"
"-81.33609	28.45151"
"-81.42254	28.50874"
"-81.31045	28.50535"
"-81.39674	28.50412"
"-81.377388	28.537741"
"-81.31045	28.50413"
"-81.42845	28.49246"
"-81.28554	28.53803"
"-81.41724	28.48868"
"-81.33057	28.48096"
"-81.453158	28.577656"
"-81.45925	28.48438"
"-81.45063	28.46888"
"-81.45062	28.40758"
"-81.30974	28.48098"
"-81.39685	28.47279"
"-81.46522	28.55233"
"-81.47182	28.45017"
"-81.475136	28.577814"
"-81.274841	28.464659"
"-81.36433	28.45319"
"-81.427362	28.449665"
"-81.427346	28.447506"
"-81.48925	28.38874"
"-81.39722	28.53177"
"-81.40331	28.4407"
"-81.305004	28.430032"
"-81.305073	28.43109"
"-81.46534	28.42536"
"-81.477943	28.44994"
"-81.11366	29.25782"
"-81.12829	29.3335"
"-81.11836	29.25578"
"-81.08309	29.27645"
"-81.228188	28.652992"
"-81.18097	28.65623"
"-87.17487	30.59234"
"-81.657272	29.655167"
"-81.637032	29.64855"
"-80.701012	27.998869"
"-80.65757	27.949837"
"-80.62165	28.03483"
"-80.67278	27.99896"
"-80.63289	27.99877"
"-80.08586	26.84574"
"-80.09438	26.80889"
"-80.29218	27.17225"
"-81.189514	29.475771"
"-81.21125	29.55444"
"-82.73886	28.07924"
"-82.69447	28.09709"
"-82.557973	27.520946"
"-85.591341	30.161029"
"-85.804317	30.179969"
"-85.70791	30.18083"
"-85.66047	30.16105"
"-85.650215	30.18327"
"-85.591397	30.146782"
"-85.887338	30.221622"
"-85.68842	30.1897"
"-85.649773	30.204107"
"-85.81154	30.17973"
"-85.75426	30.16156"
"-80.391838	26.007404"
"-80.280853	26.00808"
"-80.247871	25.996794"
"-80.31382	26.007496"
"-80.211678	26.042624"
"-87.42222	30.321048"
"-87.34234	30.40321"
"-87.31212	30.5164"
"-87.24113	30.44553"
"-87.226601	30.472761"
"-87.2216	30.50873"
"-87.20796	30.42274"
"-87.30132	30.46121"
"-87.26269	30.49612"
"-87.20855	30.47166"
"-87.18921	30.49582"
"-80.35283	25.60075"
"-83.58186	30.09719"
"-82.687786	27.845296"
"-82.72864	27.86427"
"-82.68124	27.83589"
"-82.70355	27.83899"
"-82.125394	28.017315"
"-82.121753	27.993055"
"-82.15011	28.02535"
"-80.25031	26.104019"
"-80.16564	26.23953"
"-80.156204	26.214344"
"-80.132156	26.274717"
"-80.12741	26.26038"
"-80.10357	26.23193"
"-80.09858	26.26912"
"-81.38113	30.19183"
"-82.140594	27.012575"
"-82.133667	27.006811"
"-82.100464	26.984703"
"-82.055473	27.017296"
"-81.00492	29.12713"
"-81.03545	29.14281"
"-81.03452	29.10378"
"-82.71722	28.28107"
"-82.69904	28.32509"
"-85.30524	29.81616"
"-80.32015	27.32602"
"-80.401024	27.312387"
"-80.429886	27.268414"
"-80.404633	27.264404"
"-80.400879	27.264523"
"-80.37671	27.24914"
"-80.356461	27.354605"
"-80.40515	27.3113"
"-80.31802	27.27157"
"-82.007885	26.895091"
"-84.59351	30.5879"
"-82.326683	27.871904"
"-82.32634	27.85554"
"-82.319839	27.893532"
"-80.102699	26.783171"
"-80.03804	26.787399"
"-80.722464	28.29237"
"-80.719938	28.328185"
"-80.20089	26.69132"
"-80.22871	26.71192"
"-82.43048	27.73519"
"-81.33087	28.80256"
"-81.33438	28.81403"
"-81.27335	28.81253"
"-81.28679	28.75696"
"-82.56284	27.39528"
"-82.53091	27.37139"
"-82.5305	27.3293"
"-82.530412	27.299085"
"-82.52422	27.2622"
"-82.50565	27.38912"
"-82.49923	27.33763"
"-82.48354	27.26854"
"-82.45872	27.33775"
"-82.49226	27.29866"
"-82.45134	27.29864"
"-80.59242	28.18399"
"-80.485862	27.838377"
"-81.49312	27.50979"
"-81.44283	27.47107"
"-82.27181	27.98497"
"-82.78674	27.83615"
"-82.76249	27.84025"
"-86.58049	30.44262"
"-80.379222	25.592523"
"-82.629539	28.455469"
"-82.54143	28.49163"
"-82.62293	28.46513"
"-82.54076	28.46159"
"-81.342861	29.863822"
"-81.322769	29.86747"
"-81.536371	30.057664"
"-81.3232	29.85302"
"-81.322792	29.917133"
"-81.32025	29.90286"
"-81.292313	28.195517"
"-81.3004	28.246202"
"-82.679451	27.736801"
"-82.74867	27.73809"
"-82.72865	27.82154"
"-82.7286	27.79289"
"-82.69984	27.8095"
"-82.67963	27.78211"
"-82.67955	27.72666"
"-82.6472	27.82863"
"-82.638931	27.859262"
"-82.63875	27.75387"
"-82.63735	27.80646"
"-82.11179	29.93829"
"-80.25899	27.11062"
"-80.253075	27.191059"
"-80.25033	27.18962"
"-80.21872	27.15274"
"-80.22516	27.16245"
"-81.967754	28.961788"
"-82.337021	27.712605"
"-82.377009	27.71248"
"-80.144272	26.136761"
"-82.38401	36.354984"
"-80.29493	26.16868"
"-80.256889	26.152405"
"-80.33075	26.14607"
"-80.283005	26.152994"
"-80.268021	26.177879"
"-80.366577	25.768375"
"-84.280571	30.450363"
"-84.36199	30.45876"
"-84.32874	30.50194"
"-84.31779	30.44076"
"-84.30197	30.43423"
"-84.29342	30.44493"
"-84.28085	30.41236"
"-84.280647	30.439779"
"-84.26164	30.44335"
"-84.251053	30.505156"
"-84.247231	30.498688"
"-84.23532	30.47497"
"-84.23165	30.426633"
"-84.216438	30.464106"
"-84.2144	30.4279"
"-84.28446	30.46635"
"-80.269951	26.228113"
"-80.252319	26.194672"
"-82.551636	28.064009"
"-82.63056	28.05629"
"-82.57043	28.06593"
"-82.56913	27.99673"
"-82.5457	28.08148"
"-82.52714	27.94578"
"-82.51943	27.94503"
"-82.51834	27.89422"
"-82.51607	27.99643"
"-82.50665	27.87174"
"-82.50625	27.91126"
"-82.50552	27.95875"
"-82.50498	28.04382"
"-82.50494	28.00756"
"-82.48464	27.97431"
"-82.47502	27.94456"
"-82.46789	28.06908"
"-82.4599	28.08777"
"-82.45955	28.02291"
"-82.45929	27.94652"
"-82.459206	27.937691"
"-82.45514	27.98146"
"-82.4505	28.05473"
"-82.43849	27.99624"
"-82.43544	27.96449"
"-82.43425	28.06906"
"-82.42254	28.03244"
"-82.402004	27.962175"
"-82.39384	28.01104"
"-82.39344	28.05469"
"-82.37927	28.11831"
"-82.36846	27.94073"
"-82.33989	27.94564"
"-82.56085	28.02556"
"-82.50249	28.09465"
"-82.3535	28.14492"
"-82.74055	28.14239"
"-80.51826	25.0057"
"-82.031246	28.928311"
"-81.955426	28.865201"
"-80.84384	28.55636"
"-80.84793	28.55293"
"-80.84331	28.61921"
"-80.79796	28.56882"
"-82.76964	27.76975"
"-81.66656	28.93131"
"-82.25374	27.93813"
"-82.444351	27.091959"
"-82.43566	27.10605"
"-82.38563	27.10606"
"-82.423	27.07086"
"-80.54803	27.7673"
"-80.5216	27.63799"
"-80.38741	27.61525"
"-80.44829	27.63866"
"-80.38929	27.6366"
"-81.80924	27.53666"
"-80.20745	26.65078"
"-80.2676	26.66066"
"-82.332031	28.240349"
"-80.67244	28.09989"
"-80.67067	28.072519"
"-80.197319	26.709475"
"-80.15389	26.70786"
"-80.14678	26.65123"
"-80.1155	26.5718"
"-80.11142	26.70373"
"-80.08836	26.70666"
"-80.08401	26.72397"
"-80.07326	26.75353"
"-80.05784	26.69026"
"-80.202209	26.67786"
"-80.11238	26.66503"
"-80.10619	26.75988"
"-87.2753	30.4057"
"-80.393997	26.118313"
"-82.805497	30.317885"
"-82.09081	28.87297"
"-82.45599	29.38586"
"-81.586784	28.520491"
"-81.583148	28.550647"
"-81.73312	28.02458"
"-81.71455	28.0039"
"-81.32007	28.60127"
"-81.36484	28.58831"
"-81.30558	28.59706"
"-81.29932	28.60612"
"-81.26868	28.64873"
"-81.20885	28.68724"
"-81.645351	30.620087"
"-81.551944	30.627798"
"-82.181877	28.234015"
"-82.189468	28.245449"
"-81.28751	28.56821"
"-84.575681	34.086472"
"-84.704825	34.000163"
"-84.675893	34.034994"
"-84.653935	34.076722"
"-84.9144664	34.3764328"
"-83.4234374	31.1370077"
"-84.1077819	31.5710354"
"-84.1763751	31.5644356"
"-84.17583	31.6107135"
"-84.2162871	31.6138493"
"-82.4617025	31.5441895"
"-84.2761233	34.091469"
"-84.204384	34.090835"
"-84.262839	34.06724"
"-84.2245916	34.0489415"
"-84.358117	34.082382"
"-84.2761594	33.9903571"
"-84.3016755	34.0676928"
"-84.2509554	34.1431538"
"-84.2169739	32.0712801"
"-83.6401966	31.710671"
"-83.396028	33.9622455"
"-83.4114975	33.9493127"
"-83.3249965	33.9367489"
"-83.4440626	33.916658"
"-83.340334	33.99398"
"-84.3375033	33.9326145"
"-84.3548895	33.9078786"
"-84.40705	33.784944"
"-84.4128823	33.8090667"
"-84.3329441	33.8300009"
"-84.467335	33.751234"
"-84.313189	33.841546"
"-84.391303	33.754674"
"-84.3928418	33.7535563"
"-84.329028	33.894388"
"-84.5031635	33.7580313"
"-84.528493	33.765451"
"-84.2384979	33.9087209"
"-84.429912	33.905019"
"-84.3802021	33.7567705"
"-84.425784	33.73815"
"-84.393942	33.680698"
"-84.4080772	33.6982992"
"-84.352523	33.819714"
"-84.3823544	33.8350719"
"-84.429653	33.847005"
"-84.507821	33.722904"
"-84.315075	33.854527"
"-84.3406043	33.859005"
"-84.3809798	33.8736024"
"-84.349455	33.741806"
"-84.5623279	33.7050797"
"-84.5731661	33.7297657"
"-84.41746	33.75478"
"-83.852718	34.010243"
"-82.06757	33.42048"
"-82.08634	33.49889"
"-81.9868416	33.4711992"
"-82.0773678	33.419103"
"-82.0773029	33.4679643"
"-82.0055685	33.3993181"
"-81.9859484	33.4746477"
"-82.02113	33.44089"
"-82.0403275	33.511648"
"-84.5878729	33.8572054"
"-84.601756	33.85519"
"-84.5536375	30.9038976"
"-84.1527795	33.0546028"
"-82.3487626	31.7779519"
"-83.7563934	33.9444726"
"-82.2421386	31.3062563"
"-83.9638258	34.8714235"
"-84.936554	31.37522"
"-84.32262	34.8738"
"-83.4694646	33.9409503"
"-83.660176	32.555688"
"-83.761967	34.114778"
"-85.1526014	33.7410975"
"-85.1468426	33.6934387"
"-81.4794602	31.1562705"
"-81.568838	31.132696"
"-81.486412	31.193903"
"-81.5184745	31.2166613"
"-83.9847	34.06977"
"-83.9910597	34.0856189"
"-83.991094	34.063854"
"-84.011956	34.094589"
"-83.9524808	34.143128"
"-83.7425798	32.6607103"
"-84.201771	30.884541"
"-84.94487	34.48094"
"-84.9132837	34.4660806"
"-84.4134951	31.0793398"
"-84.4204255	34.1766896"
"-84.549659	34.173534"
"-84.4722397	34.2520196"
"-84.5115476	34.1984788"
"-84.3589126	34.2543146"
"-85.0728901	33.5599515"
"-85.0366146	33.5963862"
"-85.0929518	33.5718986"
"-84.79025	34.20262"
"-84.8085445	34.2730963"
"-84.76394	34.1736"
"-84.8162966	34.1572965"
"-84.7866039	34.175802"
"-84.759066	34.2092553"
"-85.2535424	34.0180942"
"-84.254659	33.886174"
"-84.302168	33.897241"
"-84.7705063	34.7835655"
"-85.2700604	34.8829249"
"-83.5197426	34.6039419"
"-81.9040775	32.1613759"
"-83.413029	34.871726"
"-83.7610798	34.5874176"
"-83.3558855	32.3875525"
"-84.444032	33.639975"
"-84.4727329	33.6156996"
"-84.4378336	33.6138449"
"-84.95081	32.54431"
"-84.9875163	32.4712654"
"-84.9412475	32.4818784"
"-84.962205	32.548073"
"-84.9675346	32.5324002"
"-84.9484903	32.4256768"
"-84.9244964	32.463696"
"-84.8881555	32.5248854"
"-84.9451663	32.5562949"
"-84.9720807	32.506902"
"-84.9548764	32.5191429"
"-83.4649505	34.2587129"
"-83.9974736	33.6501212"
"-84.015184	33.643155"
"-84.0326349	33.664618"
"-83.9779114	33.6278853"
"-83.756803	31.960869"
"-83.54536	34.51097"
"-83.9202904	33.6141343"
"-83.849711	33.570535"
"-83.8529186	33.6030036"
"-83.9624005	33.5758213"
"-84.194203	34.239113"
"-84.089203	34.2527689"
"-84.142456	34.186966"
"-84.175535	34.160336"
"-84.151775	34.111068"
"-84.117144	34.163759"
"-83.9176479	34.072743"
"-83.91133	34.00265"
"-84.0154462	34.5433859"
"-84.8266429	33.9142533"
"-84.8416961	33.8687697"
"-84.7545648	34.0111817"
"-84.9235362	34.7710318"
"-84.9808982	34.6545803"
"-84.961691	34.79066"
"-84.9979185	34.7607601"
"-81.447403	31.394403"
"-84.4481828	31.7700354"
"-84.04404	34.358263"
"-84.03837	34.364568"
"-84.282843	33.731599"
"-84.217013	33.710682"
"-84.274777	33.810229"
"-84.295842	33.77819"
"-84.272235	33.7050487"
"-84.251937	33.76723"
"-84.283386	33.895572"
"-82.8510222	31.4920817"
"-84.76092	33.731926"
"-84.73673	33.731508"
"-84.731347	33.750686"
"-84.762743	33.724466"
"-82.9350164	32.5371119"
"-82.935169	32.487786"
"-84.131673	33.953748"
"-84.092408	33.9771183"
"-84.170353	34.0057124"
"-84.130602	34.008949"
"-84.313413	33.921507"
"-84.3371131	33.9273217"
"-84.30299	33.958002"
"-84.4797717	34.678052"
"-84.428607	33.659348"
"-84.494438	33.654624"
"-83.1763279	32.1952018"
"-83.268569	33.421911"
"-83.4082377	33.3411025"
"-82.8643592	34.109957"
"-84.30072	33.612148"
"-84.235922	33.620477"
"-82.1420258	33.5444142"
"-82.1231526	33.529567"
"-84.5768734	33.5433447"
"-84.43911	33.48018"
"-84.4548544	33.4553541"
"-84.4576125	33.4310985"
"-83.2507315	31.700147"
"-83.8753624	34.1128313"
"-82.0055317	30.8296074"
"-84.3652279	33.6476034"
"-84.382731	33.620335"
"-83.9416441	33.0434895"
"-85.2456818	34.9526672"
"-83.8845571	32.5570377"
"-85.21601	34.93945"
"-83.8471125	34.3386221"
"-83.8305917	34.2922742"
"-83.8544468	34.2963905"
"-81.155377	32.108293"
"-81.9304754	31.9323691"
"-83.537223	33.0083557"
"-83.961235	33.898448"
"-83.1899768	33.5558554"
"-84.291253	33.273721"
"-84.291161	33.275009"
"-84.283279	33.198314"
"-84.2721364	33.2473181"
"-82.1984797	33.4813901"
"-84.325114	33.446733"
"-84.3991109	33.65368"
"-82.9319382	34.3534224"
"-83.4656772	32.282152"
"-82.60519	31.85995"
"-82.0766276	33.3773644"
"-83.758827	34.959281"
"-81.59892	31.828404"
"-81.5936493	31.8439411"
"-81.6175648	31.8289566"
"-84.755865	33.891397"
"-84.9005931	33.1667296"
"-83.700426	34.107556"
"-84.0541308	33.2061958"
"-83.9587377	33.2944912"
"-84.458972	34.465003"
"-83.6427004	34.1520902"
"-81.8689818	31.5937162"
"-84.363461	33.534116"
"-84.423599	33.522584"
"-84.598721	34.002105"
"-84.5610992	34.0138957"
"-84.593141	34.060349"
"-84.61137	34.04811"
"-81.537	30.791"
"-81.651649	30.787619"
"-85.2798721	34.7235914"
"-85.06948	33.0292119"
"-84.983771	33.041905"
"-85.0274399	33.0493396"
"-85.0296682	32.9864512"
"-84.348462	33.613527"
"-83.225386	30.679811"
"-83.1141246	34.4434466"
"-84.0144942	33.9668003"
"-84.0014429	33.9131262"
"-84.120862	33.939647"
"-83.985264	33.986827"
"-84.056831	33.9558272"
"-83.987622	33.948474"
"-84.175261	31.720202"
"-84.060969	33.886447"
"-84.119101	33.9035356"
"-84.602114	33.774143"
"-84.669045	33.733475"
"-84.6080396	33.781387"
"-84.11521	33.701977"
"-84.1672	33.701276"
"-84.169994	33.706194"
"-84.0886326	33.6975783"
"-84.043301	33.805668"
"-84.122654	33.353075"
"-83.9086884	33.8432313"
"-83.8958358	33.835093"
"-82.395616	33.004195"
"-84.5789007	33.8186778"
"-84.577483	33.835368"
"-83.760362	32.880414"
"-83.670367	32.790872"
"-83.663326	32.814784"
"-83.725299	32.742702"
"-83.6048819	32.9863494"
"-83.636248	32.834019"
"-83.727679	32.932659"
"-83.686901	32.900297"
"-83.723079	32.811978"
"-83.76548	32.879455"
"-83.4722357	33.5487369"
"-84.6172552	32.8534875"
"-84.49228	33.90821"
"-84.5511822	33.928229"
"-84.483339	33.923357"
"-84.512026	33.936505"
"-84.5882765	33.9158675"
"-84.558548	33.982475"
"-84.466827	33.920154"
"-84.509402	33.95127"
"-84.474757	33.900752"
"-84.491136	34.01742"
"-84.528218	34.02467"
"-84.426488	34.022903"
"-84.463039	33.980562"
"-84.410625	33.966834"
"-84.57517	33.952377"
"-82.086757	33.5129032"
"-82.0724563	33.5268934"
"-82.1428429	33.5074592"
"-84.180833	33.43193"
"-84.1225409	33.4397293"
"-84.2139103	33.4635144"
"-84.1423231	33.50763"
"-84.179288	33.42853"
"-82.8970783	32.0668295"
"-82.061586	32.384895"
"-83.2616556	33.1199936"
"-83.2250084	33.0740087"
"-83.2583809	33.1126274"
"-83.7433915	33.7958018"
"-84.0196926	32.2936211"
"-84.339555	33.58954"
"-84.3417696	33.574644"
"-84.321354	33.561959"
"-83.7828606	31.1788951"
"-83.2509282	31.2012606"
"-84.744725	33.395086"
"-84.7800895	33.3281608"
"-84.750632	33.377372"
"-84.6703396	33.4074788"
"-84.7842404	33.3846518"
"-84.172512	33.923704"
"-84.187888	33.868283"
"-84.2086554	33.9097363"
"-84.2122061	33.9857979"
"-84.2047723	33.9440769"
"-84.2404073	33.9472422"
"-84.307177	33.790283"
"-83.865575	34.227321"
"-84.662118	33.528462"
"-84.59532	33.399635"
"-84.5675002	33.3723526"
"-84.567892	33.409639"
"-81.6205826	32.1356787"
"-83.70548	32.475198"
"-83.7416831	32.469349"
"-81.2670604	32.1233451"
"-81.235179	32.11173"
"-81.195443	32.188193"
"-84.671231	33.858497"
"-84.701523	33.939696"
"-84.196092	33.760725"
"-81.39392	31.65148"
"-81.3311	31.96133"
"-81.277055	31.910666"
"-81.33419	31.92561"
"-81.2303947	32.277947"
"-85.1258363	34.9112803"
"-84.414919	33.559163"
"-84.413013	33.570607"
"-84.465829	33.553211"
"-85.045548	34.0109692"
"-85.1622912	34.2490583"
"-85.2266051	34.2712056"
"-85.174114	34.304676"
"-84.333242	34.044729"
"-84.318256	34.019947"
"-84.421933	34.062456"
"-84.343159	34.035322"
"-83.149208	34.284161"
"-82.8084547	32.9721627"
"-84.378555	33.919803"
"-84.350518	33.994948"
"-81.281167	32.005162"
"-81.106768	32.053114"
"-81.226577	32.022387"
"-81.098394	32.026165"
"-81.1670037	31.9810406"
"-81.065001	32.047656"
"-81.166213	32.048613"
"-81.002543	32.043181"
"-81.100313	32.006882"
"-81.1209718	32.0020106"
"-80.977785	32.016815"
"-84.541482	33.293612"
"-84.4912701	33.8270292"
"-84.526414	33.893624"
"-84.4782	33.883274"
"-84.5281124	33.8709446"
